image_id,split,sat_image_path,mask_path,urban_land,agriculture_land,rangeland,forest_land,water,barren_land,unknown
271941,train,train/271941_sat_6.jpg,train/271941_mask_6.png,0.861960143534538,0.0,0.138039856465462,0.0,0.0,0.0,0.0
271941,train,train/271941_sat_7.jpg,train/271941_mask_7.png,0.9717282882651972,0.0,0.028271711734802852,0.0,0.0,0.0,0.0
271941,train,train/271941_sat_8.jpg,train/271941_mask_8.png,0.6838689179375453,0.0,0.000921120082019736,0.0,0.0,0.3152099619804349,0.0
271941,train,train/271941_sat_9.jpg,train/271941_mask_9.png,0.8906216626083985,0.0,0.0,0.0,0.0,0.10937833739160152,0.0
271941,train,train/271941_sat_10.jpg,train/271941_mask_10.png,0.8676070101243112,0.0,0.0,0.0,0.0,0.13239298987568884,0.0
271941,train,train/271941_sat_11.jpg,train/271941_mask_11.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0
271941,train,train/271941_sat_12.jpg,train/271941_mask_12.png,0.016286471015421418,0.0,0.0,0.0,0.0,0.9837135289845785,0.0
271941,train,train/271941_sat_13.jpg,train/271941_mask_13.png,0.5849219317356572,0.0,0.0,0.0,0.0,0.4150780682643428,0.0
271941,train,train/271941_sat_14.jpg,train/271941_mask_14.png,0.38019565124524757,0.0,0.0,0.0,0.0,0.6198043487547524,0.0
271941,train,train/271941_sat_15.jpg,train/271941_mask_15.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0
273002,train,train/273002_sat_0.jpg,train/273002_mask_0.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
273002,train,train/273002_sat_1.jpg,train/273002_mask_1.png,0.1238759665086078,0.8761240334913922,0.0,0.0,0.0,0.0,0.0
273002,train,train/273002_sat_2.jpg,train/273002_mask_2.png,0.5042424922038532,0.4957575077961468,0.0,0.0,0.0,0.0,0.0
273002,train,train/273002_sat_3.jpg,train/273002_mask_3.png,0.4855477594087744,0.5144522405912256,0.0,0.0,0.0,0.0,0.0
273002,train,train/273002_sat_4.jpg,train/273002_mask_4.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
273002,train,train/273002_sat_5.jpg,train/273002_mask_5.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
273002,train,train/273002_sat_6.jpg,train/273002_mask_6.png,0.18489416463753258,0.8151058353624674,0.0,0.0,0.0,0.0,0.0
273002,train,train/273002_sat_7.jpg,train/273002_mask_7.png,0.2313533256439831,0.768646674356017,0.0,0.0,0.0,0.0,0.0
273002,train,train/273002_sat_8.jpg,train/273002_mask_8.png,0.0,0.6265538895296681,0.0,0.37344611047033194,0.0,0.0,0.0
273002,train,train/273002_sat_9.jpg,train/273002_mask_9.png,0.0,0.8063405100602332,0.0,0.19365948993976675,0.0,0.0,0.0
273002,train,train/273002_sat_10.jpg,train/273002_mask_10.png,0.13884617027638943,0.8611538297236105,0.0,0.0,0.0,0.0,0.0
273002,train,train/273002_sat_11.jpg,train/273002_mask_11.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
273002,train,train/273002_sat_12.jpg,train/273002_mask_12.png,0.0,0.27802874962621216,0.0,0.7219712503737878,0.0,0.0,0.0
273002,train,train/273002_sat_13.jpg,train/273002_mask_13.png,0.01289835106155752,0.9550893886966552,0.0,0.03201226024178735,0.0,0.0,0.0
273002,train,train/273002_sat_14.jpg,train/273002_mask_14.png,0.21398820966295015,0.7860117903370498,0.0,0.0,0.0,0.0,0.0
273002,train,train/273002_sat_15.jpg,train/273002_mask_15.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
273274,train,train/273274_sat_0.jpg,train/273274_mask_0.png,0.04197103678072536,0.9580289632192747,0.0,0.0,0.0,0.0,0.0
273274,train,train/273274_sat_1.jpg,train/273274_mask_1.png,0.3253449527959332,0.6746550472040668,0.0,0.0,0.0,0.0,0.0
273274,train,train/273274_sat_2.jpg,train/273274_mask_2.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
273274,train,train/273274_sat_3.jpg,train/273274_mask_3.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
273274,train,train/273274_sat_4.jpg,train/273274_mask_4.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
273274,train,train/273274_sat_5.jpg,train/273274_mask_5.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
273274,train,train/273274_sat_6.jpg,train/273274_mask_6.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
273274,train,train/273274_sat_7.jpg,train/273274_mask_7.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
273274,train,train/273274_sat_8.jpg,train/273274_mask_8.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
273274,train,train/273274_sat_9.jpg,train/273274_mask_9.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
273274,train,train/273274_sat_10.jpg,train/273274_mask_10.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
273274,train,train/273274_sat_11.jpg,train/273274_mask_11.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
273274,train,train/273274_sat_12.jpg,train/273274_mask_12.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
273274,train,train/273274_sat_13.jpg,train/273274_mask_13.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
273274,train,train/273274_sat_14.jpg,train/273274_mask_14.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
273274,train,train/273274_sat_15.jpg,train/273274_mask_15.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
27460,train,train/27460_sat_0.jpg,train/27460_mask_0.png,0.05046403092827545,0.0,0.09376201460976548,0.855773954461959,0.0,0.0,0.0
27460,train,train/27460_sat_1.jpg,train/27460_mask_1.png,0.29861378102439234,0.000678157973429023,0.0,0.7007080610021786,0.0,0.0,0.0
27460,train,train/27460_sat_2.jpg,train/27460_mask_2.png,0.0,0.2111420821051732,0.055357981972745524,0.7334999359220813,0.0,0.0,0.0
27460,train,train/27460_sat_3.jpg,train/27460_mask_3.png,0.0,0.3572851253791277,0.0,0.6427148746208723,0.0,0.0,0.0
27460,train,train/27460_sat_4.jpg,train/27460_mask_4.png,0.022841108120808237,0.0,0.0,0.9771588918791918,0.0,0.0,0.0
27460,train,train/27460_sat_5.jpg,train/27460_mask_5.png,0.053379576231364,0.26861997522320474,0.0,0.6780004485454313,0.0,0.0,0.0
27460,train,train/27460_sat_6.jpg,train/27460_mask_6.png,0.0,0.13944156093810073,0.0,0.8605584390618992,0.0,0.0,0.0
27460,train,train/27460_sat_7.jpg,train/27460_mask_7.png,0.005876479131957794,0.08943942500747576,0.04566619676192917,0.8590178990986372,0.0,0.0,0.0
27460,train,train/27460_sat_8.jpg,train/27460_mask_8.png,0.04850431457986245,0.026010295185612372,0.0,0.9254853902345251,0.0,0.0,0.0
27460,train,train/27460_sat_9.jpg,train/27460_mask_9.png,0.0,0.3125507283523431,0.0,0.6874492716476569,0.0,0.0,0.0
27460,train,train/27460_sat_10.jpg,train/27460_mask_10.png,0.0,0.0,0.0,1.0,0.0,0.0,0.0
27460,train,train/27460_sat_11.jpg,train/27460_mask_11.png,0.1149637959759067,0.0,0.057469883378187876,0.8275663206459054,0.0,0.0,0.0
27460,train,train/27460_sat_12.jpg,train/27460_mask_12.png,0.0,0.11315092485796062,0.0,0.8868490751420394,0.0,0.0,0.0
27460,train,train/27460_sat_13.jpg,train/27460_mask_13.png,0.010348583877995643,0.018150070485710625,0.0,0.9715013456362938,0.0,0.0,0.0
27460,train,train/27460_sat_14.jpg,train/27460_mask_14.png,0.026939425007475756,0.0,0.0,0.9730605749925243,0.0,0.0,0.0
27460,train,train/27460_sat_15.jpg,train/27460_mask_15.png,0.0604601862531505,0.0,0.10137126746123286,0.8381685462856167,0.0,0.0,0.0
276761,train,train/276761_sat_0.jpg,train/276761_mask_0.png,0.009822610961595967,0.7611308684693922,0.0,0.0,0.0,0.22904652056901192,0.0
276761,train,train/276761_sat_1.jpg,train/276761_mask_1.png,0.03268774830193515,0.9206795463283353,0.0,0.0,0.0,0.04663270536972959,0.0
276761,train,train/276761_sat_2.jpg,train/276761_mask_2.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
276761,train,train/276761_sat_3.jpg,train/276761_mask_3.png,0.2636886453927976,0.37820389593745996,0.0,0.0,0.0,0.355119825708061,0.0029876329616814047
276761,train,train/276761_sat_4.jpg,train/276761_mask_4.png,0.0,0.5217891622880089,0.0,0.0,0.0,0.47821083771199113,0.0
276761,train,train/276761_sat_5.jpg,train/276761_mask_5.png,0.0,0.29699581357597504,0.0,0.0,0.0,0.703004186424025,0.0
276761,train,train/276761_sat_6.jpg,train/276761_mask_6.png,0.4442442009483532,0.26091460549361356,0.0,0.0,0.0,0.29484119355803323,0.0
276761,train,train/276761_sat_7.jpg,train/276761_mask_7.png,0.13098594557648768,0.35962396941347347,0.0,0.0,0.0,0.5064264812678885,0.002963603742150455
276761,train,train/276761_sat_8.jpg,train/276761_mask_8.png,0.0,0.5464324618736384,0.0,0.0,0.0,0.45356753812636164,0.0
276761,train,train/276761_sat_9.jpg,train/276761_mask_9.png,0.0,0.976064227433893,0.0,0.0,0.0,0.02393577256610705,0.0
276761,train,train/276761_sat_10.jpg,train/276761_mask_10.png,0.012097377077192533,0.9619163569567261,0.0,0.0,0.0,0.02598626596608142,0.0
276761,train,train/276761_sat_11.jpg,train/276761_mask_11.png,0.0,0.9806431287111794,0.0,0.0,0.0,0.019356871288820538,0.0
276761,train,train/276761_sat_12.jpg,train/276761_mask_12.png,0.0,0.9381034004015549,0.0,0.0,0.0,0.06189659959844504,0.0
276761,train,train/276761_sat_13.jpg,train/276761_mask_13.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
276761,train,train/276761_sat_14.jpg,train/276761_mask_14.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
276761,train,train/276761_sat_15.jpg,train/276761_mask_15.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
276912,train,train/276912_sat_0.jpg,train/276912_mask_0.png,0.03477295057456534,0.5088747917467641,0.4563522576786706,0.0,0.0,0.0,0.0
276912,train,train/276912_sat_1.jpg,train/276912_mask_1.png,0.09326007091289674,0.6333141099577085,0.2734258191293947,0.0,0.0,0.0,0.0
276912,train,train/276912_sat_2.jpg,train/276912_mask_2.png,0.0,0.9607015464137725,0.03929845358622752,0.0,0.0,0.0,0.0
276912,train,train/276912_sat_3.jpg,train/276912_mask_3.png,0.0,0.928836131402452,0.07116386859754795,0.0,0.0,0.0,0.0
276912,train,train/276912_sat_4.jpg,train/276912_mask_4.png,0.20564473065914818,0.5544021530180699,0.23995311632278182,0.0,0.0,0.0,0.0
276912,train,train/276912_sat_5.jpg,train/276912_mask_5.png,0.048378828655645266,0.7900220000854372,0.1615991712589175,0.0,0.0,0.0,0.0
276912,train,train/276912_sat_6.jpg,train/276912_mask_6.png,0.23558246828143023,0.731636336451792,0.03278119526677774,0.0,0.0,0.0,0.0
276912,train,train/276912_sat_7.jpg,train/276912_mask_7.png,0.02295858430518177,0.9770414156948183,0.0,0.0,0.0,0.0,0.0
276912,train,train/276912_sat_8.jpg,train/276912_mask_8.png,0.5535290913751121,0.3518758810713828,0.09012826263402965,0.0,0.004466764919475416,0.0,0.0
276912,train,train/276912_sat_9.jpg,train/276912_mask_9.png,0.06492962108590714,0.6966284335084797,0.23844194540561323,0.0,0.0,0.0,0.0
276912,train,train/276912_sat_10.jpg,train/276912_mask_10.png,0.10574992524242813,0.8229847494553377,0.07126532530223419,0.0,0.0,0.0,0.0
276912,train,train/276912_sat_11.jpg,train/276912_mask_11.png,0.02544961339655688,0.9745503866034432,0.0,0.0,0.0,0.0,0.0
276912,train,train/276912_sat_12.jpg,train/276912_mask_12.png,0.4737787816651715,0.4564216754239822,0.06979954291084625,0.0,0.0,0.0,0.0
276912,train,train/276912_sat_13.jpg,train/276912_mask_13.png,0.0036337519757358282,0.9684282754496134,0.027937972574650777,0.0,0.0,0.0,0.0
276912,train,train/276912_sat_14.jpg,train/276912_mask_14.png,0.10521327267290359,0.8947867273270964,0.0,0.0,0.0,0.0,0.0
276912,train,train/276912_sat_15.jpg,train/276912_mask_15.png,0.15249743688325004,0.84750256311675,0.0,0.0,0.0,0.0,0.0
277049,train,train/277049_sat_0.jpg,train/277049_mask_0.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
277049,train,train/277049_sat_1.jpg,train/277049_mask_1.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
277049,train,train/277049_sat_2.jpg,train/277049_mask_2.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
277049,train,train/277049_sat_3.jpg,train/277049_mask_3.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
277049,train,train/277049_sat_4.jpg,train/277049_mask_4.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
277049,train,train/277049_sat_5.jpg,train/277049_mask_5.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
277049,train,train/277049_sat_6.jpg,train/277049_mask_6.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
277049,train,train/277049_sat_7.jpg,train/277049_mask_7.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
277049,train,train/277049_sat_8.jpg,train/277049_mask_8.png,0.021420714255200993,0.978579285744799,0.0,0.0,0.0,0.0,0.0
277049,train,train/277049_sat_9.jpg,train/277049_mask_9.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
277049,train,train/277049_sat_10.jpg,train/277049_mask_10.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
277049,train,train/277049_sat_11.jpg,train/277049_mask_11.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
277049,train,train/277049_sat_12.jpg,train/277049_mask_12.png,0.3595225127087872,0.3925813789568115,0.23469071724550386,0.0,0.013205391088897433,0.0,0.0
277049,train,train/277049_sat_13.jpg,train/277049_mask_13.png,0.6311594899397668,0.3688405100602332,0.0,0.0,0.0,0.0,0.0
277049,train,train/277049_sat_14.jpg,train/277049_mask_14.png,0.1066924046306976,0.8933075953693024,0.0,0.0,0.0,0.0,0.0
277049,train,train/277049_sat_15.jpg,train/277049_mask_15.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2774,train,train/2774_sat_0.jpg,train/2774_mask_0.png,0.909140181126917,0.0,0.0,0.0,0.0,0.090859818873083,0.0
2774,train,train/2774_sat_1.jpg,train/2774_mask_1.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2774,train,train/2774_sat_2.jpg,train/2774_mask_2.png,0.9780266136955872,0.0,0.0,0.0,0.0,0.021973386304412833,0.0
2774,train,train/2774_sat_3.jpg,train/2774_mask_3.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2774,train,train/2774_sat_4.jpg,train/2774_mask_4.png,0.8577657097697466,0.0,0.00398084070229399,0.0,0.0,0.13822408048186594,2.9369046093382887e-05
2774,train,train/2774_sat_5.jpg,train/2774_mask_5.png,0.4447114357725661,0.0,0.004472104746037849,0.0,0.0,0.5508084497415524,8.009739843649878e-06
2774,train,train/2774_sat_6.jpg,train/2774_mask_6.png,0.8353678072536204,0.0,0.0019757358281003033,0.0,0.0,0.16265378700499808,2.669913281216626e-06
2774,train,train/2774_sat_7.jpg,train/2774_mask_7.png,0.8045837071211926,0.0,0.1954162928788073,0.0,0.0,0.0,0.0
2774,train,train/2774_sat_8.jpg,train/2774_mask_8.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2774,train,train/2774_sat_9.jpg,train/2774_mask_9.png,0.8081453714383356,0.0,0.0034308385663633645,0.0,0.0,0.1884157802554573,8.009739843649878e-06
2774,train,train/2774_sat_10.jpg,train/2774_mask_10.png,0.7640891323849801,0.0,0.0023468537741894143,0.0,0.0034735571788628307,0.23007710709556153,1.334956640608313e-05
2774,train,train/2774_sat_11.jpg,train/2774_mask_11.png,0.1440952197872613,0.0,0.0,0.0,0.0152879234482464,0.8406168567644923,0.0
2774,train,train/2774_sat_12.jpg,train/2774_mask_12.png,0.9328410013242769,0.0,0.016441325985731982,0.0,0.0,0.05071767268999103,0.0
2774,train,train/2774_sat_13.jpg,train/2774_mask_13.png,0.671982464009569,0.0,0.32688015293263273,0.0,0.0,0.0011373830577982827,0.0
2774,train,train/2774_sat_14.jpg,train/2774_mask_14.png,0.7991023751548549,0.0,0.0,0.0,0.01182237600922722,0.1890752488359178,0.0
2774,train,train/2774_sat_15.jpg,train/2774_mask_15.png,0.66379917980264,0.0,0.0,0.0,0.0,0.33620082019736,0.0
277644,train,train/277644_sat_0.jpg,train/277644_mask_0.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
277644,train,train/277644_sat_1.jpg,train/277644_mask_1.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
277644,train,train/277644_sat_2.jpg,train/277644_mask_2.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
277644,train,train/277644_sat_3.jpg,train/277644_mask_3.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
277644,train,train/277644_sat_4.jpg,train/277644_mask_4.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
277644,train,train/277644_sat_5.jpg,train/277644_mask_5.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
277644,train,train/277644_sat_6.jpg,train/277644_mask_6.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
277644,train,train/277644_sat_7.jpg,train/277644_mask_7.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
277644,train,train/277644_sat_8.jpg,train/277644_mask_8.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
277644,train,train/277644_sat_9.jpg,train/277644_mask_9.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
277644,train,train/277644_sat_10.jpg,train/277644_mask_10.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
277644,train,train/277644_sat_11.jpg,train/277644_mask_11.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
277644,train,train/277644_sat_12.jpg,train/277644_mask_12.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
277644,train,train/277644_sat_13.jpg,train/277644_mask_13.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
277644,train,train/277644_sat_14.jpg,train/277644_mask_14.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
277644,train,train/277644_sat_15.jpg,train/277644_mask_15.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
277900,train,train/277900_sat_0.jpg,train/277900_mask_0.png,0.0,0.8369483959161006,0.07858889743261138,0.0,0.0,0.08446270665128797,0.0
277900,train,train/277900_sat_1.jpg,train/277900_mask_1.png,0.0,0.5866306762356359,0.33142434533726345,0.08194497842710069,0.0,0.0,0.0
277900,train,train/277900_sat_2.jpg,train/277900_mask_2.png,0.0,0.6684448289119569,0.05059752659233628,0.28095764449570676,0.0,0.0,0.0
277900,train,train/277900_sat_3.jpg,train/277900_mask_3.png,0.0,0.9787581699346405,0.021241830065359478,0.0,0.0,0.0,0.0
277900,train,train/277900_sat_4.jpg,train/277900_mask_4.png,0.0,0.6899216113460634,0.3100783886539365,0.0,0.0,0.0,0.0
277900,train,train/277900_sat_5.jpg,train/277900_mask_5.png,0.0,0.6377888846170277,0.20019810756546627,0.15747682515271905,0.0,0.004536182664787048,0.0
277900,train,train/277900_sat_6.jpg,train/277900_mask_6.png,0.0,0.3356000897090862,0.03536567132299543,0.6290342389679183,0.0,0.0,0.0
277900,train,train/277900_sat_7.jpg,train/277900_mask_7.png,0.0,0.8696601734375667,0.05385215088213935,0.07648767568029391,0.0,0.0,0.0
277900,train,train/277900_sat_8.jpg,train/277900_mask_8.png,0.0,0.45902751078644966,0.4850137767525311,0.0,0.0,0.055958712461019265,0.0
277900,train,train/277900_sat_9.jpg,train/277900_mask_9.png,0.0,0.646839890640352,0.0,0.353160109359648,0.0,0.0,0.0
277900,train,train/277900_sat_10.jpg,train/277900_mask_10.png,0.0,0.6031494297065231,0.008837412960827032,0.3784708872655816,0.0,0.009542270067068221,0.0
277900,train,train/277900_sat_11.jpg,train/277900_mask_11.png,0.0,0.9369713571703191,0.06302864282968089,0.0,0.0,0.0,0.0
277900,train,train/277900_sat_12.jpg,train/277900_mask_12.png,0.0,0.9030154000598061,0.08194230851381946,0.0,0.0,0.015042291426374471,0.0
277900,train,train/277900_sat_13.jpg,train/277900_mask_13.png,0.0,0.5666089965397924,0.0,0.4333910034602076,0.0,0.0,0.0
277900,train,train/277900_sat_14.jpg,train/277900_mask_14.png,0.0,0.7754496133965568,0.0,0.22455038660344312,0.0,0.0,0.0
277900,train,train/277900_sat_15.jpg,train/277900_mask_15.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
277994,train,train/277994_sat_0.jpg,train/277994_mask_0.png,0.0,0.13760199068734247,0.8511256354393609,0.0004592250843692597,0.0,0.010813148788927335,0.0
277994,train,train/277994_sat_1.jpg,train/277994_mask_1.png,0.0,0.3163847238241702,0.6022576786705968,0.053812102182921095,0.0,0.02754549532231193,0.0
277994,train,train/277994_sat_2.jpg,train/277994_mask_2.png,0.0,0.40001441753171857,0.4941075013883549,0.10587808107992652,0.0,0.0,0.0
277994,train,train/277994_sat_3.jpg,train/277994_mask_3.png,0.0,0.3347911059848776,0.3504341278995258,0.27742534922465717,0.0,0.03734941689093938,0.0
277994,train,train/277994_sat_4.jpg,train/277994_mask_4.png,0.0,0.0,0.9641937929856038,0.014559037122474262,0.0,0.02124716989192191,0.0
277994,train,train/277994_sat_5.jpg,train/277994_mask_5.png,0.0,0.0,0.48176449228929047,0.13479858174206502,0.0,0.38343692596864454,0.0
277994,train,train/277994_sat_6.jpg,train/277994_mask_6.png,0.0,0.0,0.262102716903755,0.43737718398906406,0.0,0.30052009910718097,0.0
277994,train,train/277994_sat_7.jpg,train/277994_mask_7.png,0.0,0.0,0.23107832457601776,0.663417382203426,0.0,0.1055042932205562,0.0
277994,train,train/277994_sat_8.jpg,train/277994_mask_8.png,0.0,0.005497351446025033,0.13512431116237344,0.6205332350805246,0.0,0.23884510231107695,0.0
277994,train,train/277994_sat_9.jpg,train/277994_mask_9.png,0.0,0.0,0.0,0.8076834764406852,0.0,0.1923165235593148,0.0
277994,train,train/277994_sat_10.jpg,train/277994_mask_10.png,0.0,0.0,0.0,0.8157305950702721,0.0,0.18426940492972788,0.0
277994,train,train/277994_sat_11.jpg,train/277994_mask_11.png,0.0,0.12973108633431585,0.41894944252210686,0.31407257892263657,0.0,0.13724689222094066,0.0
277994,train,train/277994_sat_12.jpg,train/277994_mask_12.png,0.0,0.1982116920842411,0.5283518091332393,0.2734364987825195,0.0,0.0,0.0
277994,train,train/277994_sat_13.jpg,train/277994_mask_13.png,0.0,0.0,0.07389518988423256,0.9261048101157674,0.0,0.0,0.0
277994,train,train/277994_sat_14.jpg,train/277994_mask_14.png,0.0,0.0,0.0,0.9736693152206416,0.0,0.026330684779358366,0.0
277994,train,train/277994_sat_15.jpg,train/277994_mask_15.png,0.0,0.22913729762057328,0.10095209107608184,0.5194209492075698,0.0,0.15048966209577513,0.0
280703,train,train/280703_sat_0.jpg,train/280703_mask_0.png,0.6226905250117476,0.0,0.0,0.0,0.0,0.3773094749882524,0.0
280703,train,train/280703_sat_1.jpg,train/280703_mask_1.png,0.30600677090008116,0.33487654320987653,0.0,0.0,0.0,0.3591166858900423,0.0
280703,train,train/280703_sat_2.jpg,train/280703_mask_2.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
280703,train,train/280703_sat_3.jpg,train/280703_mask_3.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
280703,train,train/280703_sat_4.jpg,train/280703_mask_4.png,0.36108441197829894,0.0,0.0,0.0,0.0,0.638915588021701,0.0
280703,train,train/280703_sat_5.jpg,train/280703_mask_5.png,0.9485400914178308,0.05139049083685762,0.0,0.0,0.0,6.941774531163228e-05,0.0
280703,train,train/280703_sat_6.jpg,train/280703_mask_6.png,0.11011790337049852,0.8898820966295015,0.0,0.0,0.0,0.0,0.0
280703,train,train/280703_sat_7.jpg,train/280703_mask_7.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
280703,train,train/280703_sat_8.jpg,train/280703_mask_8.png,0.5200857576145926,0.1837941603656713,0.0,0.0,0.0,0.296120082019736,0.0
280703,train,train/280703_sat_9.jpg,train/280703_mask_9.png,0.03406809346832415,0.9659319065316758,0.0,0.0,0.0,0.0,0.0
280703,train,train/280703_sat_10.jpg,train/280703_mask_10.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
280703,train,train/280703_sat_11.jpg,train/280703_mask_11.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
280703,train,train/280703_sat_12.jpg,train/280703_mask_12.png,0.0,0.9994660173437567,0.0,0.0,0.0,0.0005339826562433252,0.0
280703,train,train/280703_sat_13.jpg,train/280703_mask_13.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
280703,train,train/280703_sat_14.jpg,train/280703_mask_14.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
280703,train,train/280703_sat_15.jpg,train/280703_mask_15.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
280861,train,train/280861_sat_0.jpg,train/280861_mask_0.png,0.0,0.0,0.0,1.0,0.0,0.0,0.0
280861,train,train/280861_sat_1.jpg,train/280861_mask_1.png,0.0,0.19608644111239268,0.020104447007561196,0.7838091118800461,0.0,0.0,0.0
280861,train,train/280861_sat_2.jpg,train/280861_mask_2.png,0.0038099662522961255,0.9010396642317058,0.09515036951599812,0.0,0.0,0.0,0.0
